Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1979-06-01 00:00:00-04:00,0.7694015131732719,0.792894721031189,0.7694015131732719,0.792894721031189,910348,0.0,0.0
1979-06-04 00:00:00-04:00,0.7928947141944164,0.8017045800507125,0.7811479363378266,0.7987681031227112,750338,0.0,0.0
1979-06-05 00:00:00-04:00,0.7987680421915845,0.8222611610403843,0.7987680421915845,0.8163877725601196,1183762,0.0,0.0
1979-06-06 00:00:00-04:00,0.8222616123068036,0.8457548310633979,0.8222616123068036,0.8281346559524536,2117412,0.0,0.0
1979-06-07 00:00:00-04:00,0.8281348910908797,0.8369451116696518,0.8222618457776528,0.8251984119415283,2334902,0.0,0.0
1979-06-08 00:00:00-04:00,0.8222611610403843,0.8222611610403843,0.810514384079855,0.8163877725601196,709947,0.0,0.0
1979-06-11 00:00:00-04:00,0.816387658922019,0.816387658922019,0.8105142712593079,0.8105142712593079,243899,0.0,0.0
1979-06-12 00:00:00-04:00,0.8134512958561168,0.8251977247588389,0.8134512958561168,0.8163877725601196,1466498,0.0,0.0
1979-06-13 00:00:00-04:00,0.8163882552695694,0.8222616472226202,0.8075783848762512,0.8075783848762512,1659132,0.0,0.0
1979-06-14 00:00:00-04:00,0.80757796086597,0.8163878266337612,0.7987680950981789,0.81345134973526,1708843,0.0,0.0
1979-06-15 00:00:00-04:00,0.813451776829302,0.813451776829302,0.8075783848762512,0.8075783848762512,846654,0.0,0.0
1979-06-18 00:00:00-04:00,0.8075783848762512,0.8105148633165186,0.8017049929232005,0.8075783848762512,475369,0.0,0.0
1979-06-19 00:00:00-04:00,0.807577907375852,0.8193243362785743,0.8046409955995902,0.8163877725601196,678877,0.0,0.0
1979-06-20 00:00:00-04:00,0.816387411143669,0.8222607970237732,0.8075775498595458,0.8222607970237732,1127837,0.0,0.0
1979-06-21 00:00:00-04:00,0.8222611905087973,0.842817485332489,0.8222611905087973,0.842817485332489,1197744,0.0,0.0
1979-06-22 00:00:00-04:00,0.8428175379710738,0.848690927028656,0.8398810609784336,0.848690927028656,1584564,0.0,0.0
1979-06-25 00:00:00-04:00,0.84575355052948,0.84575355052948,0.8369436068346686,0.84575355052948,1315809,0.0,0.0
1979-06-26 00:00:00-04:00,0.8457540355418015,0.8486905110953092,0.8340072631835938,0.8340072631835938,855975,0.0,0.0
1979-06-27 00:00:00-04:00,0.8310714879030515,0.8310714879030515,0.8193247914314269,0.819324791431427,4060834,0.0,0.0
1979-06-28 00:00:00-04:00,0.8193239735621012,0.8281338348462244,0.816387411143669,0.8222607970237732,2762112,0.0,0.0
1979-06-29 00:00:00-04:00,0.8210712767222186,0.8210712767222186,0.8032220506093245,0.8121466636657715,2438986,0.028967,0.0
1979-07-02 00:00:00-04:00,0.8091715631395342,0.8091715631395342,0.7942969799041748,0.7942969799041748,2699973,0.0,0.0
1979-07-03 00:00:00-04:00,0.7942968896436146,0.8032215856820045,0.7913218146686356,0.8002467751502991,1651364,0.0,0.0
1979-07-05 00:00:00-04:00,0.8002472383557148,0.8121466636657715,0.8002472383557148,0.8121466636657715,848208,0.0,0.0
1979-07-06 00:00:00-04:00,0.8121464183487334,0.8210710287094116,0.8032218079880551,0.8210710287094116,2294511,0.0,0.0
1979-07-09 00:00:00-04:00,0.8210712767222186,0.8270211656728647,0.8121466636657715,0.8121466636657715,469155,0.0,0.0
1979-07-10 00:00:00-04:00,0.8121464505335008,0.8180963379227131,0.8091717272083591,0.8151211738586426,587221,0.0,0.0
1979-07-11 00:00:00-04:00,0.815121141555989,0.8270209158628341,0.8121464183487334,0.8210710287094116,736356,0.0,0.0
1979-07-12 00:00:00-04:00,0.8151211738586426,0.8151211738586426,0.8061965631442886,0.8151211738586426,1356200,0.0,0.0
1979-07-13 00:00:00-04:00,0.8151213877715724,0.8151213877715724,0.8002472383557148,0.8121466636657715,753445,0.0,0.0
1979-07-16 00:00:00-04:00,0.8091715550134329,0.8091715550134329,0.806196391582489,0.806196391582489,605863,0.0,0.0
1979-07-17 00:00:00-04:00,0.806196793246368,0.806196793246368,0.7823976776357812,0.7913222908973694,2269655,0.0,0.0
1979-07-18 00:00:00-04:00,0.7913216368935788,0.8061961269492538,0.7794222211445149,0.7883468270301819,1427661,0.0,0.0
1979-07-19 00:00:00-04:00,0.7883470937213704,0.7942969799041748,0.7853723709993877,0.7942969799041748,874617,0.0,0.0
1979-07-20 00:00:00-04:00,0.7942967112001899,0.7972715210635869,0.7883468270301819,0.7883468270301819,713054,0.0,0.0
1979-07-23 00:00:00-04:00,0.7883481163014691,0.7883481163014691,0.779423495820401,0.7853733897209167,981808,0.0,0.0
1979-07-24 00:00:00-04:00,0.7853733897209167,0.7913229310299036,0.779423495820401,0.7853733897209167,514207,0.0,0.0
1979-07-25 00:00:00-04:00,0.7853722817529825,0.8061963080659522,0.7853722817529825,0.8002467751502991,869957,0.0,0.0
1979-07-26 00:00:00-04:00,0.8002472383557148,0.8121466636657715,0.8002472383557148,0.8121466636657715,525081,0.0,0.0
1979-07-27 00:00:00-04:00,0.8121461935726367,0.8121461935726367,0.8002467751502991,0.8002467751502991,709947,0.0,0.0
1979-07-30 00:00:00-04:00,0.8002472383557148,0.8121466636657715,0.7972721616586783,0.8121466636657715,748784,0.0,0.0
1979-07-31 00:00:00-04:00,0.8151210509711194,0.8299956349799814,0.8151210509711194,0.8270208239555359,747231,0.0,0.0
1979-08-01 00:00:00-04:00,0.8270213843290152,0.8329712748527526,0.8240466594367268,0.8329712748527527,548383,0.0,0.0
1979-08-02 00:00:00-04:00,0.8329712748527526,0.8418958902687784,0.8329712748527526,0.8329712748527527,1875067,0.0,0.0
1979-08-03 00:00:00-04:00,0.8329707104477442,0.8359455214721896,0.8240461010788629,0.8270208239555359,1146479,0.0,0.0
1979-08-06 00:00:00-04:00,0.8270208239555359,0.8329707104477442,0.8240461010788629,0.8270208239555359,1025306,0.0,0.0
1979-08-07 00:00:00-04:00,0.8270210846440293,0.8686695098876953,0.8240463608296822,0.8686695098876953,1795839,0.0,0.0
1979-08-08 00:00:00-04:00,0.8686689766876791,0.87461886140326,0.8597443699836731,0.8597443699836731,1311149,0.0,0.0
1979-08-09 00:00:00-04:00,0.8597442542915463,0.8656941382064767,0.8567695327034168,0.8627194166183472,782961,0.0,0.0
1979-08-10 00:00:00-04:00,0.862720062259001,0.8686695098876953,0.8508202855236101,0.8686695098876953,789175,0.0,0.0
1979-08-13 00:00:00-04:00,0.8686692141679173,0.8716443777084351,0.862719768564584,0.8716443777084351,601202,0.0,0.0
1979-08-14 00:00:00-04:00,0.8716447695021216,0.8716447695021216,0.8597449914689478,0.8656948804855347,668002,0.0,0.0
1979-08-15 00:00:00-04:00,0.8656945289265138,0.8716444155268485,0.8508200327951121,0.8567699193954468,1499122,0.0,0.0
1979-08-16 00:00:00-04:00,0.856769647995248,0.8627195327108288,0.8537944852680922,0.8597443699836731,2103431,0.0,0.0
1979-08-17 00:00:00-04:00,0.8597446050240662,0.8716443777084351,0.8537947186818818,0.8716443777084351,810924,0.0,0.0
1979-08-20 00:00:00-04:00,0.8716441394148349,0.8716441394148349,0.8597443699836731,0.8597443699836731,804710,0.0,0.0
1979-08-21 00:00:00-04:00,0.8597442542915463,0.8656941382064767,0.8567695327034168,0.8627194166183472,824905,0.0,0.0
1979-08-22 00:00:00-04:00,0.8627194166183472,0.8656941382064767,0.8567695327034168,0.8627194166183472,1085892,0.0,0.0
1979-08-23 00:00:00-04:00,0.8627201563467658,0.8656948804855347,0.8597449914689478,0.8656948804855347,1118516,0.0,0.0
1979-08-24 00:00:00-04:00,0.8567700966505445,0.8567700966505445,0.8537949323654175,0.8537949323654175,901027,0.0,0.0
1979-08-27 00:00:00-04:00,0.8537944852680922,0.8627195327108288,0.8537944852680922,0.8597443699836731,535955,0.0,0.0
1979-08-28 00:00:00-04:00,0.8597446169827417,0.8597446169827417,0.847845196723938,0.847845196723938,422550,0.0,0.0
1979-08-29 00:00:00-04:00,0.8478457807925158,0.8478457807925158,0.8270213843290152,0.8329712748527527,887045,0.0,0.0
1979-08-30 00:00:00-04:00,0.8329707104477442,0.8359455214721896,0.8270208239555359,0.8270208239555359,375946,0.0,0.0
1979-08-31 00:00:00-04:00,0.8329712106533596,0.8418958253815405,0.8329712106533596,0.8359460234642029,770533,0.0,0.0
1979-09-04 00:00:00-04:00,0.8359458415606269,0.8359458415606269,0.8091719150543213,0.8091719150543213,470709,0.0,0.0
1979-09-05 00:00:00-04:00,0.8091715214187759,0.8240460157394409,0.806196358111353,0.8240460157394409,654021,0.0,0.0
1979-09-06 00:00:00-04:00,0.8240464166109424,0.8270211406266542,0.8091719150543213,0.8091719150543213,1081232,0.0,0.0
1979-09-07 00:00:00-04:00,0.809171471188689,0.809171471188689,0.8002467751502991,0.8002467751502991,1002004,0.0,0.0
1979-09-10 00:00:00-04:00,0.8002467751502991,0.8061963080659522,0.79727170017532,0.8002467751502991,1297168,0.0,0.0
1979-09-11 00:00:00-04:00,0.8002479041025005,0.8061974454114873,0.7853733897209167,0.7853733897209167,1120069,0.0,0.0
1979-09-12 00:00:00-04:00,0.785372105314523,0.7942967112001899,0.785372105314523,0.7883468270301819,1092106,0.0,0.0
1979-09-13 00:00:00-04:00,0.78834700413693,0.8002467751502991,0.78834700413693,0.8002467751502991,1093660,0.0,0.0
1979-09-14 00:00:00-04:00,0.8002467751502991,0.8121461935726367,0.7942968896436146,0.8002467751502991,796942,0.0,0.0
1979-09-17 00:00:00-04:00,0.8091715214187759,0.8240460157394409,0.8091715214187759,0.8240460157394409,1346879,0.0,0.0
1979-09-18 00:00:00-04:00,0.8240460157394409,0.8329706241840765,0.8151209665559886,0.8240460157394409,1020646,0.0,0.0
1979-09-19 00:00:00-04:00,0.8240461926555784,0.8329708030162567,0.815121141555989,0.8210710287094116,1940314,0.0,0.0
1979-09-20 00:00:00-04:00,0.8210710287094116,0.8210710287094116,0.8091716951414777,0.8210710287094116,717714,0.0,0.0
1979-09-21 00:00:00-04:00,0.8210710612478548,0.8240462253119253,0.8121464505335008,0.8151211738586426,1739913,0.0,0.0
1979-09-24 00:00:00-04:00,0.8151213630857449,0.8180965278404878,0.8061967502995785,0.8091719150543213,509546,0.0,0.0
1979-09-25 00:00:00-04:00,0.8091719150543213,0.8091719150543213,0.794297325349894,0.8091719150543213,1351540,0.0,0.0
1979-09-26 00:00:00-04:00,0.8121462747870006,0.824046046990343,0.8121462747870006,0.8180961608886719,1323577,0.0,0.0
1979-09-27 00:00:00-04:00,0.8180963055021558,0.8240461926555784,0.815121141555989,0.8210710287094116,778301,0.0,0.0
1979-09-28 00:00:00-04:00,0.8210708865207035,0.8270207726437563,0.8002468580505041,0.806196391582489,2452967,0.0,0.0
1979-10-01 00:00:00-04:00,0.8019754832852315,0.8019754832852315,0.7929307222366333,0.7929307222366333,3023099,0.028967,0.0
1979-10-02 00:00:00-04:00,0.7929309033069072,0.8019756664209284,0.7869012696781134,0.79896080493927,1464945,0.0,0.0
1979-10-03 00:00:00-04:00,0.798960282807381,0.798960282807381,0.7778555515518298,0.7838855385780334,4096564,0.0,0.0
1979-10-04 00:00:00-04:00,0.7838857986231267,0.7838857986231267,0.7718262672424316,0.7718262672424316,1286293,0.0,0.0
1979-10-05 00:00:00-04:00,0.7748414579264943,0.7899162153183427,0.7748414579264943,0.7778562307357788,2226157,0.0,0.0
1979-10-08 00:00:00-04:00,0.7778560808220067,0.7808712997228906,0.77484130859375,0.77484130859375,518867,0.0,0.0
1979-10-09 00:00:00-04:00,0.7597665281850634,0.7597665281850634,0.7416769127529349,0.7446917295455933,1228814,0.0,0.0
1979-10-10 00:00:00-04:00,0.7446916283925663,0.7537364348800555,0.7326320501891829,0.7507215738296509,2732596,0.0,0.0
1979-10-11 00:00:00-04:00,0.7446917110057467,0.7446917110057467,0.7235873239736361,0.7356469035148621,1704183,0.0,0.0
1979-10-12 00:00:00-04:00,0.7356471275202431,0.7477071127390887,0.7356471275202431,0.7386623024940491,1620294,0.0,0.0
1979-10-15 00:00:00-04:00,0.7356468808143477,0.7356468808143477,0.7175573110580444,0.7175573110580444,2266548,0.0,0.0
1979-10-16 00:00:00-04:00,0.723587470078864,0.7386622267196344,0.723587470078864,0.7326322793960571,1766323,0.0,0.0
1979-10-17 00:00:00-04:00,0.7326322793960571,0.7356470520551349,0.7266022874052109,0.7326322793960571,624505,0.0,0.0
1979-10-18 00:00:00-04:00,0.7326319793042922,0.7386619241579571,0.7296167612075806,0.7296167612075806,1513103,0.0,0.0
1979-10-19 00:00:00-04:00,0.726602010676762,0.726602010676762,0.7115272151100015,0.714542031288147,1405912,0.0,0.0
1979-10-22 00:00:00-04:00,0.7145421643040674,0.7235873291983436,0.7054973567478741,0.7115273475646973,3166021,0.0,0.0
1979-10-23 00:00:00-04:00,0.7145421826240042,0.7266021645668529,0.7145421826240042,0.7205721735954285,736356,0.0,0.0
1979-10-24 00:00:00-04:00,0.7205719226328311,0.7326319003754005,0.7205719226328311,0.7235870957374573,647807,0.0,0.0
1979-10-25 00:00:00-04:00,0.7235870957374573,0.7326319003754005,0.7235870957374573,0.7235870957374573,751891,0.0,0.0
1979-10-26 00:00:00-04:00,0.7266019897833766,0.7326319793042922,0.7266019897833766,0.7296167612075806,1062590,0.0,0.0
1979-10-29 00:00:00-05:00,0.7296166826035283,0.7326319003754005,0.7235870957374573,0.7235870957374573,268754,0.0,0.0
1979-10-30 00:00:00-05:00,0.7235875443068603,0.7386623024940491,0.7235875443068603,0.7386623024940491,1045502,0.0,0.0
1979-10-31 00:00:00-05:00,0.7386618445794392,0.7386618445794392,0.7235870957374573,0.7235870957374573,1927886,0.0,0.0
1979-11-01 00:00:00-05:00,0.7235873477501867,0.7296169367162574,0.7205721735954285,0.7205721735954285,866850,0.0,0.0
1979-11-02 00:00:00-05:00,0.7205720209824545,0.726602010676762,0.714542031288147,0.714542031288147,664895,0.0,0.0
1979-11-05 00:00:00-05:00,0.7145417574449212,0.7175569298055392,0.7054969550388267,0.7085121273994446,444299,0.0,0.0
1979-11-06 00:00:00-05:00,0.7085126156603121,0.7115274327606664,0.6964526772499084,0.6964526772499084,843547,0.0,0.0
1979-11-07 00:00:00-05:00,0.6843933025524297,0.6843933025524297,0.669318541512104,0.6723333597183228,1573690,0.0,0.0
1979-11-08 00:00:00-05:00,0.6723326799069451,0.6813774380512088,0.6723326799069451,0.6783626675605774,1446303,0.0,0.0
1979-11-09 00:00:00-05:00,0.6843928301844029,0.699467625487385,0.6843928301844029,0.6934376358985901,995790,0.0,0.0
1979-11-12 00:00:00-05:00,0.693437860149554,0.6964526772499084,0.6904226857110738,0.6964526772499084,613630,0.0,0.0
1979-11-13 00:00:00-05:00,0.6964524520239824,0.699467625487385,0.6904224624351876,0.6934376358985901,809370,0.0,0.0
1979-11-14 00:00:00-05:00,0.6934380380601256,0.6964528559339709,0.6813780518883096,0.6843932271003723,3748581,0.0,0.0
1979-11-15 00:00:00-05:00,0.6843932271003723,0.6874080449742176,0.6783632786817415,0.6843932271003723,804710,0.0,0.0
1979-11-16 00:00:00-05:00,0.6843928645474869,0.6843928645474869,0.6753481030464172,0.6753481030464172,2870857,0.0,0.0
1979-11-19 00:00:00-05:00,0.6753484608078962,0.6904228628480629,0.6753484608078962,0.6843932271003723,1231921,0.0,0.0
1979-11-20 00:00:00-05:00,0.6843930379315859,0.6994678378105164,0.6843930379315859,0.6994678378105164,4199095,0.0,0.0
1979-11-21 00:00:00-05:00,0.6994678378105164,0.702482654851055,0.6874078549721245,0.6994678378105164,3141165,0.0,0.0
1979-11-23 00:00:00-05:00,0.7085125803174109,0.7266021966934204,0.7085125803174109,0.7266021966934204,1632722,0.0,0.0
1979-11-26 00:00:00-05:00,0.7266018219999392,0.7416765689849854,0.7266018219999392,0.7416765689849854,1070357,0.0,0.0
1979-11-27 00:00:00-05:00,0.7507210778442163,0.7688106788677803,0.7507210778442163,0.7597659230232239,1983812,0.0,0.0
1979-11-28 00:00:00-05:00,0.7597665225144616,0.7688112854957581,0.756751661077044,0.7688112854957581,1169781,0.0,0.0
1979-11-29 00:00:00-05:00,0.7688112854957581,0.7748412763741584,0.7597665225144616,0.7688112854957581,1968277,0.0,0.0
1979-11-30 00:00:00-05:00,0.7657959091436801,0.7657959091436801,0.7567510639646725,0.7597659230232239,481583,0.0,0.0
1979-12-03 00:00:00-05:00,0.7597659230232239,0.7688106788677803,0.7567510639646725,0.7597659230232239,371285,0.0,0.0
1979-12-04 00:00:00-05:00,0.7597662553861397,0.768811015187364,0.7537362666278398,0.7657962441444397,514207,0.0,0.0
1979-12-05 00:00:00-05:00,0.765796513392862,0.7808712672525588,0.765796513392862,0.7688112854957581,807817,0.0,0.0
1979-12-06 00:00:00-05:00,0.7688114656352123,0.7808714502177763,0.7657966928259279,0.7778562307357788,483137,0.0,0.0
1979-12-07 00:00:00-05:00,0.7778554347123368,0.786900637229149,0.7597659230232239,0.7597659230232239,3792079,0.0,0.0
1979-12-10 00:00:00-05:00,0.7597664249843952,0.7627815540383304,0.7477068021137566,0.7507215738296509,1626508,0.0,0.0
1979-12-11 00:00:00-05:00,0.7507218127756141,0.7597666668092296,0.747707040100153,0.753736674785614,1042395,0.0,0.0
1979-12-12 00:00:00-05:00,0.753736343326166,0.7597663326980627,0.7477067112922668,0.7477067112922668,1401252,0.0,0.0
1979-12-13 00:00:00-05:00,0.7446919377652826,0.7446919377652826,0.7386623024940491,0.7386623024940491,790728,0.0,0.0
1979-12-14 00:00:00-05:00,0.7386622267196344,0.7416770440459812,0.723587470078864,0.7326322793960571,946078,0.0,0.0
1979-12-17 00:00:00-05:00,0.7326323545518999,0.7507218857074318,0.7266023619424771,0.7386623024940491,1861086,0.0,0.0
1979-12-18 00:00:00-05:00,0.7386619241579571,0.7416767402494118,0.7296167612075806,0.7296167612075806,1889049,0.0,0.0
1979-12-19 00:00:00-05:00,0.7296171349108203,0.7386623024940491,0.7235875443068603,0.7386623024940491,1536406,0.0,0.0
1979-12-20 00:00:00-05:00,0.7386620775705439,0.7416768942881453,0.7296169127415788,0.7356469035148621,1617187,0.0,0.0
1979-12-21 00:00:00-05:00,0.7356470520551349,0.744691861372328,0.7296170600642886,0.7326322793960571,3049509,0.0,0.0
1979-12-24 00:00:00-05:00,0.7326323545518999,0.7386623024940491,0.7326323545518999,0.7386623024940491,1113855,0.0,0.0
1979-12-26 00:00:00-05:00,0.7386621345022353,0.7386621345022353,0.7266021966934204,0.7266021966934204,1056376,0.0,0.0
1979-12-27 00:00:00-05:00,0.7266022874052109,0.7356470520551349,0.7266022874052109,0.7326322793960571,1721271,0.0,0.0
1979-12-28 00:00:00-05:00,0.740588359781727,0.740588359781727,0.7314075884109085,0.7344681024551392,1581457,0.028967,0.0
1979-12-31 00:00:00-05:00,0.7344685157588297,0.7375286688136146,0.7252873311711266,0.7314079999923706,529741,0.0,0.0
1980-01-02 00:00:00-05:00,0.7314079999923706,0.7375286688136146,0.7314079999923706,0.7314079999923706,1755448,0.0,0.0
1980-01-03 00:00:00-05:00,0.7314079999923706,0.7375286688136146,0.7283478469375857,0.7314079999923706,2241692,0.0,0.0
1980-01-04 00:00:00-05:00,0.7314079082022452,0.7528300196933737,0.7314079082022452,0.7436492443084717,778301,0.0,0.0
1980-01-07 00:00:00-05:00,0.7467090806103658,0.758950412273407,0.7467090806103658,0.758950412273407,899473,0.0,0.0
1980-01-08 00:00:00-05:00,0.7589504211894739,0.7834327220916748,0.7528297552860485,0.7834327220916748,1502229,0.0,0.0
1980-01-09 00:00:00-05:00,0.7834326460335466,0.795673523262638,0.7773119807243347,0.7773119807243347,1617187,0.0,0.0
1980-01-10 00:00:00-05:00,0.7773120833636018,0.8017942944438419,0.7773120833636018,0.798734188079834,1478926,0.0,0.0
1980-01-11 00:00:00-05:00,0.8140352368354797,0.8323972345757016,0.8140352368354797,0.8140352368354797,1202404,0.0,0.0
1980-01-14 00:00:00-05:00,0.8140352368354797,0.820155902748887,0.8079149336335741,0.8140352368354797,1948082,0.0,0.0
1980-01-15 00:00:00-05:00,0.8109757966786704,0.8109757966786704,0.8048552157315598,0.8079156875610352,649361,0.0,0.0
1980-01-16 00:00:00-05:00,0.807915126879875,0.8140354315457043,0.792613685131073,0.792613685131073,1976044,0.0,0.0
1980-01-17 00:00:00-05:00,0.7926137769884777,0.7926137769884777,0.7742521354398495,0.7803724408149719,1057929,0.0,0.0
1980-01-18 00:00:00-05:00,0.7803720866842745,0.7834326460335466,0.7711913154151229,0.7773119807243347,1258330,0.0,0.0
1980-01-21 00:00:00-05:00,0.7773119807243347,0.7834326460335466,0.7711913154151229,0.7773119807243347,1090553,0.0,0.0
1980-01-22 00:00:00-05:00,0.7773122547922838,0.7926136967656926,0.7681313896082386,0.7742520570755005,1839337,0.0,0.0
1980-01-23 00:00:00-05:00,0.7742520315490228,0.7895531103063733,0.7681313642835543,0.7864930033683777,2153143,0.0,0.0
